EventID,DisasterType,Date,Latitude,Longitude,Region,Personnel,MedicalSupplies,Shelters,FoodWater,ResponseTime,ResponseDuration,PeopleAffected,PeopleAssisted,InfrastructureCondition,PreparednessTraining,CommunityAwareness,AgenciesInvolved,CoordinationScore,CommunicationScore,EconomicDamage,Casualties,LongTermImpact
916,Flood,2023-09-27,26.425483987327507,-78.25980032899986,Alaska,493,389,41,1599,1.476785575408965,35.52964692932943,10063,3194,Fair,Yes,Yes,6,5,5,315444284,372,7
917,Hurricane,2023-10-02,26.355583629525658,-97.60810532880235,Alaska,361,820,45,784,4.884950933266473,35.43401559598835,9502,11584,Poor,Yes,Yes,6,5,9,328263333,185,5
918,Earthquake,2023-10-08,28.323389924230813,-121.36193863332788,Houston,331,606,53,351,4.0481606913434245,21.096127502595785,14907,897,Fair,No,No,9,8,9,217183365,408,9
919,Hurricane,2023-10-13,48.5840393606164,-92.60621528105915,Houston,414,172,99,323,4.731024792099074,84.96134013803452,7148,11393,Fair,Yes,No,9,8,6,821320010,69,5
920,Earthquake,2023-10-19,48.26959046400343,-73.6289651921197,Alaska,340,367,22,1669,5.023259946481511,34.21671325658703,13852,10106,Poor,No,Yes,6,9,8,382328934,462,8
921,Tornado,2023-10-24,33.594588254116985,-121.34128474593692,Houston,206,663,59,681,5.617480523443324,21.54518576823483,14702,4595,Fair,No,Yes,5,9,8,926043878,251,8
922,Hurricane,2023-10-30,39.79129218133127,-80.04604653004094,Phoenix,437,552,74,1182,3.0201165462801303,22.694062041066392,9087,7365,Good,Yes,Yes,3,7,9,39726030,247,6
923,Earthquake,2023-11-04,45.32874356558507,-86.61779469884388,Austin,145,586,69,1698,4.170570365191726,102.8734778809426,12226,9681,Fair,No,No,5,8,5,319370814,167,9
924,Earthquake,2023-11-10,34.15051516305894,-112.89127882327759,Alaska,279,352,14,685,4.998388798837754,53.703377164365236,2441,7425,Fair,No,Yes,7,8,8,472136083,361,8
925,Hurricane,2023-11-15,32.52338352147397,-120.48724940229448,New Orleans,70,393,63,1765,4.725975661034559,37.774588909088166,16879,5302,Poor,No,Yes,6,9,8,728544708,422,5
926,Earthquake,2023-11-21,44.437483435913194,-84.3164108751314,California,118,185,73,200,5.689546405319903,111.73777320718209,1968,12375,Fair,No,No,4,7,5,529923447,70,7
927,Flood,2023-11-26,28.57826387469181,-107.45692488547898,Austin,396,655,26,313,5.527490393063846,25.4698845457694,8116,11895,Poor,Yes,Yes,5,9,6,995321569,293,6
928,Hurricane,2023-12-02,30.206334817933893,-77.83207197959885,Alaska,461,782,77,903,3.693143702670375,114.70724630999584,16848,13599,Good,No,Yes,9,5,9,781145225,269,9
929,Tornado,2023-12-07,31.22992843030442,-98.43587721049877,Houston,104,834,74,1615,3.662770546681774,72.03746914631125,13513,969,Good,No,No,6,8,7,22983035,288,5
930,Flood,2023-12-13,32.68968746974942,-81.53148308381455,Houston,259,167,76,712,4.551439239799781,37.72914423693797,15695,5162,Poor,Yes,No,5,7,6,670588343,157,9
931,Tornado,2023-12-18,27.449340927208716,-118.00317831650001,California,341,165,89,368,1.042626248934714,69.25136094682935,12892,14966,Fair,Yes,No,5,5,7,560410360,192,6
932,Earthquake,2023-12-24,36.640181322788294,-87.45391898112857,Austin,76,784,92,352,4.840657035747405,100.13498309875477,18108,13298,Poor,No,Yes,8,8,5,479953661,491,5
933,Hurricane,2023-12-29,25.24593129581632,-121.11192954340964,Austin,368,212,37,1214,1.8879032660420871,60.64168788067223,1524,8052,Fair,Yes,Yes,8,5,9,56317171,129,7
934,Flood,2024-01-04,38.19529116016735,-98.63800290182074,California,431,612,69,771,1.5916538352018503,22.879952528739494,2872,5925,Poor,No,Yes,8,7,7,448920551,362,6
935,Flood,2024-01-09,40.00657199551317,-107.92909003902118,Houston,366,297,27,1345,1.9280997567994316,74.41658194467712,9461,13529,Poor,Yes,No,6,9,8,636058892,318,6
936,Flood,2024-01-15,45.88699102883716,-108.65946344083878,Alaska,116,647,63,1358,5.320451160142584,115.2608859751943,3889,5291,Fair,No,No,6,7,9,524415594,240,6
937,Earthquake,2024-01-20,33.725185894159,-70.5577270448577,Houston,187,767,83,871,2.83355993404325,33.81582249654606,7257,12745,Good,Yes,No,3,8,6,141713941,220,5
938,Flood,2024-01-26,38.01657818105272,-74.09255088251342,New Orleans,348,518,29,1374,1.6989348795438033,79.4792189714177,14032,6684,Fair,No,No,5,8,9,814093491,133,7
939,Earthquake,2024-01-31,39.50825409290738,-71.61401387343832,Phoenix,231,895,67,1934,2.1258437339018035,98.7605272076822,4605,14391,Fair,Yes,No,9,8,6,288236742,325,6
940,Tornado,2024-02-05,42.56013211057002,-114.43384808763555,New Orleans,65,600,36,681,1.8873347397114517,107.83203163684787,2673,6349,Fair,No,No,4,8,5,31936792,145,6
941,Earthquake,2024-02-11,40.715515256058254,-115.5416492197422,Houston,283,635,22,445,5.242247460846037,19.92305237862143,7093,8693,Poor,No,Yes,9,9,9,706530489,255,8
942,Hurricane,2024-02-16,32.81096188943021,-104.2612815042254,Alaska,126,175,25,1723,1.1217231718298835,18.84351385982839,11573,7871,Poor,Yes,No,5,5,5,961257066,227,8
943,Flood,2024-02-22,41.74942223307363,-74.32934590601687,Alaska,422,662,22,732,2.4951006329653316,34.80806291766156,7517,12160,Fair,Yes,Yes,8,6,8,98663987,353,6
944,Hurricane,2024-02-27,29.504274661347242,-92.40706391502505,Austin,238,506,33,539,5.047981534860997,99.53193981128071,16847,11101,Good,No,No,5,9,5,777106381,273,5
945,Tornado,2024-03-04,29.484518737040847,-117.22900688221877,Alaska,104,176,76,1850,2.643880771478034,69.2839518344096,17233,2547,Fair,Yes,No,9,9,8,648826967,222,8
946,Flood,2024-03-09,39.60255122786783,-79.07090309301633,New Orleans,423,528,73,1229,3.838643926786832,59.574182708381784,2134,1281,Poor,No,No,3,7,9,949822882,479,7
947,Earthquake,2024-03-15,41.102655739024655,-79.46899879062144,Houston,484,454,42,942,2.8274134317288713,16.02376028691725,16229,4110,Good,Yes,No,7,7,9,480930870,152,9
948,Hurricane,2024-03-20,29.909283371243284,-84.1581660236827,Houston,109,988,47,401,4.4254771669535256,88.16995892672853,10392,12331,Fair,Yes,No,7,8,6,93160138,269,5
949,Tornado,2024-03-26,43.822806173672326,-107.87004545665225,Alaska,450,211,76,1602,2.336143393943753,31.738449855735343,17959,11654,Fair,Yes,No,3,6,6,187318354,427,5
950,Flood,2024-03-31,46.38061677391674,-90.59709752928919,New Orleans,337,991,96,1799,5.706401971477764,100.64423249961695,16122,5429,Good,No,Yes,5,8,8,855017380,301,8
951,Flood,2024-04-06,35.37813520711169,-116.58203931235093,Alaska,298,659,74,257,2.104535338058548,88.65825466898289,9267,2370,Fair,No,No,3,6,5,541176376,382,9
952,Hurricane,2024-04-11,32.71102240544763,-100.92033818617062,Austin,364,749,99,241,1.7854223525361081,66.9845608306869,5372,10556,Fair,Yes,No,8,6,5,446472538,476,9
953,Earthquake,2024-04-17,46.478094006812384,-123.64335879525532,New Orleans,211,422,51,1231,3.9522732258534052,77.05447001133919,16218,3289,Good,No,No,4,9,7,998707598,56,7
954,Hurricane,2024-04-22,35.64456328883364,-109.90803302235872,Houston,149,781,38,1023,2.6089963772451785,59.27860296805782,19050,6649,Fair,No,No,9,5,6,220262212,301,6
955,Earthquake,2024-04-28,46.21172293753507,-94.76984240125644,Houston,63,332,75,881,3.8489540719622877,23.97059979347055,4082,585,Fair,No,No,9,5,8,111944943,333,6
956,Earthquake,2024-05-03,49.0529066469843,-114.82373679096189,Houston,74,109,66,627,4.659380793700622,109.4462159835888,18708,4040,Fair,No,Yes,8,8,9,853491341,61,5
957,Earthquake,2024-05-09,32.04478369438211,-100.96099778305428,Houston,279,890,99,1245,1.0775841234817083,88.40157821247753,9410,737,Good,No,Yes,8,8,5,567528953,285,6
958,Earthquake,2024-05-14,43.96609593077881,-122.35760266767994,Phoenix,162,464,40,724,2.17256387100011,23.271775559567516,9749,2050,Poor,No,Yes,4,8,7,330640779,370,5
959,Hurricane,2024-05-20,37.81555592125999,-90.2349185875852,Houston,63,651,47,805,5.723467522151573,48.23352752885737,8718,1304,Good,No,No,8,8,7,965831035,268,9
960,Flood,2024-05-25,46.68963613470294,-98.97216923186699,Austin,404,867,15,304,2.1657010442074025,83.5005229905121,13928,13885,Fair,No,Yes,3,8,6,301956032,410,7
961,Tornado,2024-05-31,29.439628639439228,-109.53255241883024,Houston,410,148,82,318,2.5937143597460346,92.54648542195595,12161,5216,Good,No,Yes,5,5,9,917973914,278,7
962,Flood,2024-06-05,35.09125785886469,-91.73718155603063,Austin,451,758,45,682,4.6400085423410165,37.92914460317416,2385,9710,Poor,No,Yes,5,8,5,897621059,117,7
963,Hurricane,2024-06-11,26.470595961841877,-107.48642624619991,Alaska,200,219,98,1120,3.3637732425847706,87.39800527103023,16902,11979,Good,Yes,Yes,5,6,7,649578062,470,5
964,Earthquake,2024-06-16,43.58134629980213,-115.14177849405114,Alaska,407,934,82,294,1.8364613510961472,71.0127824114346,10341,9896,Fair,No,No,3,8,9,740819123,295,5
965,Hurricane,2024-06-22,31.3923205113396,-101.51726260403046,California,303,980,68,1062,3.1640153046845425,98.72902746914545,9487,2735,Good,No,No,8,6,8,52218523,178,8
966,Hurricane,2024-06-27,44.33752672936413,-108.54299983693349,Austin,252,957,82,1663,3.890258851496124,84.46418034587833,9994,954,Poor,Yes,No,3,6,7,356807956,87,6
967,Tornado,2024-07-03,49.7587512451456,-79.73586401714599,Alaska,227,826,11,871,2.001654305835194,19.39382124261258,18417,3325,Good,Yes,No,8,8,5,561727807,151,8
968,Hurricane,2024-07-08,44.218505515120896,-93.77234829834379,Houston,349,390,38,1773,2.977320494977529,44.943075635930015,2203,2265,Fair,Yes,Yes,8,6,8,827064243,272,8
969,Hurricane,2024-07-14,46.337012718984234,-105.10003058713784,Alaska,426,741,15,1178,4.983310060438672,17.71739777775582,14558,8841,Poor,Yes,No,4,6,6,352843182,128,7
970,Hurricane,2024-07-19,41.872505423051095,-96.0454000653213,Phoenix,340,833,84,555,5.465920535429907,74.3434395783188,1757,6508,Fair,No,No,3,8,6,837019864,191,7
971,Hurricane,2024-07-24,38.402824387884344,-73.2959766340248,Alaska,76,534,39,751,3.2566721947209394,66.32905463248187,15018,8139,Poor,Yes,Yes,7,5,5,73891672,346,8
972,Flood,2024-07-30,27.13054764556022,-86.75871163927374,Houston,257,599,96,1228,2.481342721943001,78.3533229616791,2537,12277,Good,No,No,3,9,8,900901992,469,7
973,Flood,2024-08-04,47.23079803038854,-114.39576389710368,Phoenix,315,603,11,1621,2.3843592636829327,111.3466091303259,3404,3542,Good,Yes,Yes,8,8,6,375415958,117,7
974,Hurricane,2024-08-10,30.872755815692347,-94.6111339625219,Phoenix,355,115,97,1845,5.483602963451595,91.7520816960949,2245,5307,Fair,No,Yes,7,9,5,608383542,407,9
975,Hurricane,2024-08-15,33.31304004723643,-111.21579105321467,Austin,401,179,41,928,3.3439518000475807,29.09766280046494,1386,7728,Good,No,No,8,9,5,83635003,210,8
976,Flood,2024-08-21,32.11116973609306,-93.60527472779489,Austin,241,317,63,726,3.354954845155934,60.10871107913715,9118,12931,Good,Yes,Yes,7,9,7,75018722,69,9
977,Earthquake,2024-08-26,38.65019128892189,-104.87429058368217,California,394,835,37,851,2.00450652025158,19.401402654136767,7521,12801,Poor,Yes,No,5,7,6,93853018,297,5
978,Earthquake,2024-09-01,43.82737033977946,-121.00165829805212,New Orleans,256,426,45,1808,4.594122562581674,57.03504425000685,2604,2859,Fair,Yes,No,6,7,6,999060172,181,7
979,Flood,2024-09-06,45.08797287793077,-124.80279692587874,Houston,53,870,15,1391,3.276467429362194,89.12721664473952,11567,1499,Fair,No,Yes,4,5,8,555228364,218,8
980,Tornado,2024-09-12,38.32265542737001,-110.46606764701762,Phoenix,299,118,47,788,2.7993856942652138,86.17097689967667,8150,12687,Fair,No,No,3,9,8,914085115,169,8
981,Earthquake,2024-09-17,44.11363649300536,-94.07459783841811,New Orleans,495,917,20,1640,1.4704061417898775,98.88337425161892,19471,6312,Poor,No,No,7,9,7,423969878,141,7
982,Earthquake,2024-09-23,30.566565241864325,-96.45654160369351,Alaska,125,346,82,1581,5.487994689895791,27.473791213123402,15472,13672,Good,Yes,Yes,4,5,6,24610857,122,6
983,Earthquake,2024-09-28,26.842007263647893,-87.1762316043554,New Orleans,122,109,62,809,5.284645937438388,81.5367102630382,2837,3685,Good,No,Yes,5,8,7,568775547,200,5
984,Flood,2024-10-04,47.300220893546566,-78.70977776185114,Phoenix,170,535,73,1691,1.2285951465291525,37.071661401236454,9327,3415,Fair,Yes,Yes,6,8,8,268713295,97,7
985,Flood,2024-10-09,27.543572491003655,-88.67531593227463,New Orleans,62,210,42,1343,2.1384218602356944,90.26188648333877,7005,8621,Good,No,Yes,3,7,8,624713077,255,5
986,Flood,2024-10-15,46.95620735171808,-124.04955357973098,Phoenix,52,401,10,611,4.124597470431132,91.31971407003283,1914,8673,Fair,Yes,Yes,8,7,6,213064161,306,8
987,Tornado,2024-10-20,31.40812419966727,-103.28751684425987,Phoenix,57,228,31,725,4.299160799135279,103.72847382154247,4835,14863,Poor,Yes,No,3,9,9,571896949,354,6
988,Earthquake,2024-10-26,44.20778492887328,-90.28835701858334,California,211,731,19,1119,2.6231036326258796,68.59525987398149,12014,6471,Good,Yes,No,4,6,7,978015824,176,5
989,Flood,2024-10-31,31.306323022117322,-88.81940327569023,Phoenix,174,863,25,1744,5.974741745940772,77.93785593800546,18136,10506,Good,No,No,9,6,5,229613101,400,8
990,Earthquake,2024-11-06,26.56464905102243,-70.59890558628211,New Orleans,277,934,84,747,3.7719383880498665,119.78340113820482,15318,4358,Poor,Yes,Yes,6,8,9,648321696,402,9
991,Hurricane,2024-11-11,44.06542124445329,-115.12584241616874,Austin,95,321,20,1699,5.4967338336324785,77.20186410283303,15627,1319,Fair,Yes,No,8,5,6,376016770,126,8
992,Tornado,2024-11-17,29.53004450593067,-87.70399133934514,New Orleans,235,801,46,1921,2.2130408391792575,34.43020397134566,4952,5761,Good,No,Yes,4,7,9,486650369,59,5
993,Hurricane,2024-11-22,30.132380882253386,-76.54786748232775,Phoenix,452,347,34,1754,1.7882439048676992,41.71910477345182,15305,9145,Good,No,No,8,6,8,801592923,294,7
994,Tornado,2024-11-28,44.57224553829357,-92.1276194335782,Phoenix,68,312,65,1950,2.580806296503635,78.12065960360206,3819,7176,Good,No,No,6,6,8,349896743,490,6
995,Earthquake,2024-12-03,38.99796535850465,-107.78164141331212,Houston,308,668,32,1631,5.319946596317723,72.06697509322143,4769,14514,Good,Yes,Yes,5,9,7,647626045,158,5
996,Tornado,2024-12-09,36.058738835436536,-100.90975592895396,California,294,346,65,1246,5.049168961675816,22.832133489096012,8428,13154,Good,No,No,6,6,5,724752709,351,9
997,Tornado,2024-12-14,48.62666080060572,-94.72397401349264,Phoenix,459,436,39,671,2.6676493112749076,76.79484416147203,17072,14575,Fair,Yes,Yes,6,6,6,353125262,408,9
998,Hurricane,2024-12-20,39.74984310960228,-78.56155446934434,New Orleans,401,748,22,1050,2.0185842467861574,44.45738616715454,3433,5035,Good,Yes,No,8,5,8,225441088,475,6
999,Flood,2024-12-25,26.15655849712301,-120.448105472667,Alaska,470,385,82,1829,5.842012966160366,37.107697031677766,3620,656,Poor,No,Yes,7,6,6,245679616,68,7
1000,Earthquake,2024-12-31,28.088458954762487,-92.7782985401905,California,126,435,80,1967,3.5627572484096754,112.08904580636516,12585,7097,Poor,Yes,No,9,6,5,127862864,336,7
